terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util;engine;dev;jobs;targetiops;prociops;polling;sq_idle_msec;workload;synced_job_start
3;fio-3.19-26-g67fb;run;0;0;114866144;3827978;956990;30007;0;0;0.000000;0.000000;1;128105;122.424726;936.035283;1.000000%=39;5.000000%=57;10.000000%=65;20.000000%=67;30.000000%=68;40.000000%=69;50.000000%=71;60.000000%=72;70.000000%=74;80.000000%=77;90.000000%=85;95.000000%=98;99.000000%=148;99.500000%=187;99.900000%=12124;99.950000%=16056;99.990000%=32112;0%=0;0%=0;0%=0;7;128105;122.680324;937.086188;822;7001512;100.000000%;4015309.598955;324686.073444;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;65.167360%;0.003333%;3725;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.01%;0.00%;0.01%;0.15%;2.39%;92.65%;4.43%;0.01%;0.01%;0.01%;0.01%;0.01%;0.06%;0.28%;0.03%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;7853910;0;0;0;139910;0;2032;94.94%;nvme1n1;7872411;0;0;0;140620;0;2492;94.96%;nvme2n1;7867296;0;0;0;217930;0;3756;94.97%;nvme3n1;7856313;0;0;0;158791;0;3500;94.98%;io_uring;4;4;2800000;700000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;104279908;3475881;868966;30001;0;0;0.000000;0.000000;7;180074;137.014295;1132.508021;1.000000%=49;5.000000%=62;10.000000%=66;20.000000%=67;30.000000%=68;40.000000%=69;50.000000%=70;60.000000%=72;70.000000%=73;80.000000%=75;90.000000%=80;95.000000%=88;99.000000%=121;99.500000%=4079;99.900000%=16056;99.950000%=16056;99.990000%=28180;0%=0;0%=0;0%=0;7;180074;137.303876;1133.346980;860;6838457;100.000000%;3577439.009236;335946.616809;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;52.550833%;0.000000%;7584;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.03%;0.99%;96.61%;1.85%;0.01%;0.01%;0.01%;0.01%;0.01%;0.14%;0.33%;0.04%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;7113568;0;0;0;101279;0;1728;96.85%;nvme1n1;7130626;0;0;0;102728;0;2564;96.85%;nvme2n1;7120666;0;0;0;136466;0;3284;96.86%;nvme3n1;7105162;0;0;0;114850;0;2364;96.88%;io_uring;4;4;2800000;700000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;6000040;199994;49998;30001;1;137;2.423034;0.193278;0;579;11.462849;3.026968;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=14;95.000000%=15;99.000000%=17;99.500000%=18;99.900000%=37;99.950000%=42;99.990000%=58;0%=0;0%=0;0%=0;8;582;13.999950;3.059544;81528;400600;100.000000%;270926.318182;25169.793296;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.376667%;2.360000%;1499623;0;0;100.0%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;46.73%;52.88%;0.36%;0.02%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;426146;0;0;0;3702;0;0;49.86%;nvme1n1;423233;0;0;0;3690;0;0;49.72%;nvme2n1;425602;0;0;0;5538;0;0;49.84%;nvme3n1;425024;0;0;0;5620;0;0;49.82%;io_uring;4;5;100000;20000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;6000040;193543;48385;31001;1;72;2.371315;0.132542;1;126;10.565885;2.435954;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=13;90.000000%=13;95.000000%=14;99.000000%=15;99.500000%=17;99.900000%=35;99.950000%=39;99.990000%=55;0%=0;0%=0;0%=0;9;188;13.058955;2.463945;46644;400663;100.000000%;266966.870553;26155.980360;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;39.605921%;2.386184%;1499837;0;0;100.0%;0.1%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;62.37%;37.26%;0.36%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;416675;0;0;0;3537;0;0;52.12%;nvme1n1;413409;0;0;0;3523;0;0;52.19%;nvme2n1;415169;0;0;0;4750;0;0;52.08%;nvme3n1;414752;0;0;0;4840;0;0;51.89%;io_uring;4;5;100000;20000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;6000392;200006;49998;30001;0;0;0.000000;0.000000;1;15995;10.228654;50.331059;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=8;60.000000%=9;70.000000%=11;80.000000%=12;90.000000%=12;95.000000%=12;99.000000%=16;99.500000%=46;99.900000%=74;99.950000%=89;99.990000%=189;0%=0;0%=0;0%=0;7;15995;10.399809;50.336207;105186;400990;100.000000%;269934.272727;21824.004353;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.848667%;0.000000%;2369;0;0;99.4%;0.1%;0.1%;0.1%;0.1%;0.4%;0.0%;0.01%;0.00%;61.76%;37.32%;0.45%;0.45%;0.02%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;425986;0;0;0;2975;0;40;84.82%;nvme1n1;423195;0;0;0;2998;0;48;85.35%;nvme2n1;425531;0;0;0;4379;0;0;85.60%;nvme3n1;424992;0;0;0;4457;0;4;85.79%;io_uring;4;5;100000;20000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;6000392;200006;49998;30001;0;0;0.000000;0.000000;5;292052;109.129392;2695.686865;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=11;40.000000%=17;50.000000%=66;60.000000%=67;70.000000%=67;80.000000%=68;90.000000%=69;95.000000%=71;99.000000%=81;99.500000%=90;99.900000%=11993;99.950000%=32112;99.990000%=164626;0%=0;0%=0;0%=0;7;292052;109.429368;2696.130088;66751;462175;100.000000%;269805.477273;21640.557727;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;21.728667%;0.000000%;4869;0;0;39.6%;0.4%;0.7%;1.4%;2.9%;54.9%;0.0%;0.00%;0.00%;20.27%;20.07%;4.76%;54.56%;0.09%;0.01%;0.01%;0.00%;0.01%;0.01%;0.13%;0.04%;0.04%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;425953;0;0;0;3615;0;32;69.75%;nvme1n1;423051;0;0;0;3526;0;32;69.66%;nvme2n1;425404;0;0;0;4564;0;24;69.76%;nvme3n1;424983;0;0;0;4535;0;16;69.98%;io_uring;4;5;100000;20000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;5998628;199940;49983;30002;0;0;0.000000;0.000000;7;331992;276.006518;3995.481808;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=11;40.000000%=12;50.000000%=62;60.000000%=67;70.000000%=67;80.000000%=68;90.000000%=70;95.000000%=74;99.000000%=4046;99.500000%=11993;99.900000%=47972;99.950000%=76021;99.990000%=179306;0%=0;0%=0;0%=0;7;331994;277.431398;4015.449950;43916;435850;100.000000%;265403.946970;22420.226478;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.717809%;0.000000%;3291;0;0;43.3%;0.3%;0.6%;1.3%;2.5%;52.0%;0.0%;0.00%;0.00%;26.94%;16.78%;3.77%;50.77%;0.41%;0.01%;0.01%;0.01%;0.01%;0.07%;0.75%;0.16%;0.25%;0.07%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;416587;0;0;0;3718;0;36;50.49%;nvme1n1;413344;0;0;0;3606;0;56;50.74%;nvme2n1;415072;0;0;0;4901;0;184;51.01%;nvme3n1;414656;0;0;0;4810;0;152;50.73%;io_uring;4;5;100000;20000;2;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;6000392;193554;48385;31001;0;0;0.000000;0.000000;2;344005;165.016041;4099.738844;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=11;40.000000%=12;50.000000%=43;60.000000%=66;70.000000%=67;80.000000%=68;90.000000%=69;95.000000%=71;99.000000%=81;99.500000%=92;99.900000%=23986;99.950000%=84410;99.990000%=191889;0%=0;0%=0;0%=0;7;344005;165.218732;4099.783587;36511;479406;100.000000%;264170.414032;23910.297914;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.613826%;0.000000%;4104;0;0;46.0%;0.4%;0.7%;1.4%;2.8%;48.6%;0.0%;0.00%;0.01%;24.30%;22.34%;4.76%;48.19%;0.09%;0.01%;0.01%;0.01%;0.01%;0.02%;0.09%;0.10%;0.05%;0.02%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;416661;0;0;0;3499;0;64;73.97%;nvme1n1;413344;0;0;0;3406;0;40;73.99%;nvme2n1;415109;0;0;0;4588;0;128;74.86%;nvme3n1;414752;0;0;0;4591;0;116;74.88%;io_uring;4;5;100000;20000;2;2000;interleave;1
3;fio-3.19-26-g67fb;run;0;0;5738324;184624;46155;31081;0;0;0.000000;0.000000;6;120017;54.907031;1313.134376;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=8;60.000000%=11;70.000000%=12;80.000000%=12;90.000000%=67;95.000000%=68;99.000000%=75;99.500000%=86;99.900000%=8028;99.950000%=23986;99.990000%=67633;0%=0;0%=0;0%=0;7;120018;55.313833;1317.699779;244;406917;100.000000%;273800.881299;27584.313438;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;42.629117%;0.000000%;2749;0;0;87.1%;0.1%;0.2%;0.3%;0.7%;11.5%;0.0%;0.00%;0.00%;54.79%;32.24%;1.28%;11.34%;0.12%;0.01%;0.01%;0.01%;0.01%;0.02%;0.12%;0.04%;0.04%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;390272;0;0;0;2779;0;12;75.66%;nvme1n1;388552;0;0;0;2736;0;8;75.21%;nvme2n1;390031;0;0;0;4009;0;16;75.45%;nvme3n1;389416;0;0;0;4138;0;16;75.95%;io_uring;4;5;100000;20000;2;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;5737736;184605;46148;31081;0;0;0.000000;0.000000;6;476004;167.736952;4478.088090;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=8;30.000000%=11;40.000000%=12;50.000000%=62;60.000000%=67;70.000000%=67;80.000000%=68;90.000000%=69;95.000000%=71;99.000000%=82;99.500000%=99;99.900000%=20054;99.950000%=64225;99.990000%=267386;0%=0;0%=0;0%=0;7;476004;167.974274;4478.202324;657;432458;100.000000%;273172.577356;27849.600049;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;22.320244%;0.000000%;4399;0;0;41.1%;0.4%;0.8%;1.5%;3.1%;53.2%;0.0%;0.00%;0.00%;21.10%;20.68%;5.06%;52.67%;0.09%;0.01%;0.01%;0.01%;0.01%;0.01%;0.16%;0.10%;0.06%;0.02%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;390208;0;0;0;3330;0;96;66.39%;nvme1n1;388448;0;0;0;3257;0;32;66.20%;nvme2n1;389970;0;0;0;4269;0;128;65.81%;nvme3n1;389276;0;0;0;4277;0;56;67.57%;io_uring;4;5;100000;20000;2;2000;unsync;1
3;fio-3.19-26-g67fb;run;0;0;12000036;399974;99993;30002;1;133;2.342222;0.162060;0;2173;13.027942;13.752273;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=125;99.500000%=128;99.900000%=132;99.950000%=132;99.990000%=136;0%=0;0%=0;0%=0;8;2175;15.481165;13.794336;137576;801208;100.000000%;541032.909091;53324.968452;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.219812%;4.795301%;2949801;0;0;98.3%;0.4%;0.1%;0.1%;0.1%;1.3%;0.0%;0.00%;0.01%;48.14%;50.15%;0.37%;0.01%;1.34%;0.00%;0.01%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;852097;0;0;0;7324;0;0;84.24%;nvme1n1;848962;0;0;0;7319;0;0;83.76%;nvme2n1;851008;0;0;0;11146;0;0;84.19%;nvme3n1;847938;0;0;0;11219;0;0;84.16%;io_uring;4;5;200000;40000;0;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;12000032;387085;96771;31001;1;19;2.267482;0.159665;0;577;14.531668;19.253632;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=10;60.000000%=12;70.000000%=13;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=130;99.500000%=132;99.900000%=134;99.950000%=136;99.990000%=144;0%=0;0%=0;0%=0;9;579;16.916778;19.314490;91054;801192;100.000000%;530930.512846;52647.580523;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;27.568421%;4.850658%;2909765;0;0;97.0%;0.4%;0.1%;0.1%;0.1%;2.7%;0.0%;0.01%;0.01%;49.08%;47.91%;0.34%;0.01%;2.67%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;832257;0;0;0;7114;0;0;92.71%;nvme1n1;829026;0;0;0;7104;0;0;92.61%;nvme2n1;830144;0;0;0;10667;0;0;92.44%;nvme3n1;828578;0;0;0;10853;0;0;92.73%;io_uring;4;5;200000;40000;0;1;interleave;1
3;fio-3.19-26-g67fb;run;0;0;11476096;369231;92307;31081;1;134;2.354861;0.138666;0;723;10.641097;2.675671;1.000000%=8;5.000000%=8;10.000000%=8;20.000000%=8;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=10;80.000000%=13;90.000000%=14;95.000000%=15;99.000000%=17;99.500000%=17;99.900000%=35;99.950000%=38;99.990000%=45;0%=0;0%=0;0%=0;8;725;13.109724;2.693502;446;801160;100.000000%;553305.719482;53958.941532;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.578875%;4.498875%;2859340;0;0;99.6%;0.4%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;65.06%;34.59%;0.34%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;782823;0;0;0;6605;0;0;82.93%;nvme1n1;777828;0;0;0;6578;0;0;83.14%;nvme2n1;780544;0;0;0;9098;0;0;83.29%;nvme3n1;775501;0;0;0;9183;0;0;82.86%;io_uring;4;5;200000;40000;0;1;unsync;1
3;fio-3.19-26-g67fb;run;0;0;12000392;399999;99996;30001;0;0;0.000000;0.000000;1;231991;19.474305;1110.086646;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=8;60.000000%=11;70.000000%=11;80.000000%=12;90.000000%=12;95.000000%=13;99.000000%=16;99.500000%=36;99.900000%=70;99.950000%=80;99.990000%=15663;0%=0;0%=0;0%=0;7;231992;19.716945;1115.325796;129480;801544;100.000000%;532636.298682;45697.467524;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.976000%;0.000000%;2805;0;0;99.2%;0.3%;0.1%;0.1%;0.1%;0.4%;0.0%;0.01%;0.00%;55.51%;43.69%;0.40%;0.38%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;851744;0;0;0;5878;0;40;91.99%;nvme1n1;848745;0;0;0;5844;0;20;92.21%;nvme2n1;850483;0;0;0;9152;0;20;92.32%;nvme3n1;847745;0;0;0;9365;0;60;92.42%;io_uring;4;5;200000;40000;2;1;overlap;1
3;fio-3.19-26-g67fb;run;0;0;12000640;400007;99996;30001;0;0;0.000000;0.000000;6;851966;133.866701;3216.943425;1.000000%=7;5.000000%=7;10.000000%=11;20.000000%=57;30.000000%=66;40.000000%=67;50.000000%=67;60.000000%=67;70.000000%=68;80.000000%=68;90.000000%=70;95.000000%=72;99.000000%=86;99.500000%=2072;99.900000%=20054;99.950000%=23986;99.990000%=67633;0%=0;0%=0;0%=0;7;851966;134.267916;3217.570663;78488;1110717;100.000000%;542056.772727;57524.771096;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;12.532000%;0.000000%;4652;0;0;15.7%;0.3%;0.4%;0.8%;1.6%;81.2%;0.0%;0.00%;0.00%;8.22%;7.91%;2.79%;80.41%;0.16%;0.01%;0.01%;0.01%;0.01%;0.07%;0.26%;0.07%;0.09%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;nvme0n1;850656;0;0;0;7338;0;152;49.91%;nvme1n1;846976;0;0;0;7199;0;156;49.91%;nvme2n1;849005;0;0;0;8732;0;188;50.20%;nvme3n1;846028;0;0;0;8559;0;208;50.16%;io_uring;4;5;200000;40000;2;2000;overlap;1
3;fio-3.19-26-g67fb;run;0;0;12000032;387085;96771;31001;0;0;0.000000;0.000000;5;327934;33.290481;1689.759735;1.000000%=7;5.000000%=7;10.000000%=7;20.000000%=7;30.000000%=7;40.000000%=7;50.000000%=9;60.000000%=11;70.000000%=11;80.000000%=12;90.000000%=14;95.000000%=67;99.000000%=71;99.500000%=75;99.900000%=96;99.950000%=7176;99.990000%=34865;0%=0;0%=0;0%=0;7;327935;33.629345;1703.405948;67586;951912;100.000000%;527116.116271;52576.704058;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.052632%;0.000000%;2843;0;0;93.7%;0.3%;0.1%;0.1%;0.1%;6.0%;0.0%;0.00%;0.00%;54.39%;39.26%;0.38%;5.88%;0.03%;0.01%;0.01%;0.00%;0.01%;0.01%;0.01%;0.02%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;832257;0;0;0;5703;0;0;92.30%;nvme1n1;829029;0;0;0;5672;0;4;92.35%;nvme2n1;830144;0;0;0;8928;0;4;92.31%;nvme3n1;828578;0;0;0;9122;0;52;92.36%;io_uring;4;5;200000;40000;2;1;interleave;1
